datetime,portfolio_value,cash,positions,return
2023-03-09 00:00:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-10 00:00:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-11 00:00:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-12 00:00:00-05:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-13 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-14 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-15 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-16 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-17 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-18 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-19 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-20 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-21 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-22 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-23 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-24 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-25 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-26 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-27 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-28 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-29 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-30 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-03-31 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-01 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-02 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-03 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-04 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-05 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-06 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-07 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-08 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-09 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-10 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-11 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-12 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-13 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-14 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-15 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-16 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-17 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-18 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-19 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-20 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-21 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-22 01:00:00-04:00,100000.0,100000.0,"[{'asset': USD, 'quantity': 100000.0}]",0.0
2023-04-23 01:00:00-04:00,101694.91525423729,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.016949152542372836
2023-04-24 01:00:00-04:00,101165.25423728814,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.005208333333333259
2023-04-25 01:00:00-04:00,102224.57627118644,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.010471204188481575
2023-04-26 01:00:00-04:00,101377.1186440678,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.008290155440414448
2023-04-27 01:00:00-04:00,101906.77966101695,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.005224660397074032
2023-04-28 01:00:00-04:00,103283.89830508475,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.013513513513513598
2023-04-29 01:00:00-04:00,103072.03389830509,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.002051282051282022
2023-04-30 01:00:00-04:00,102436.44067796611,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.006166495375128478
2023-05-01 01:00:00-04:00,101694.91525423729,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.007238883143743546
2023-05-02 01:00:00-04:00,101694.91525423729,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0
2023-05-03 01:00:00-04:00,101483.05084745763,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.002083333333333326
2023-05-04 01:00:00-04:00,101271.18644067796,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.002087682672233915
2023-05-05 01:00:00-04:00,102012.71186440678,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.007322175732217717
2023-05-06 01:00:00-04:00,101059.32203389831,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.009345794392523366
2023-05-07 01:00:00-04:00,100000.0,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.01048218029350112
2023-05-08 01:00:00-04:00,97881.35593220338,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.021186440677966156
2023-05-09 01:00:00-04:00,97881.35593220338,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0
2023-05-10 01:00:00-04:00,98093.22033898305,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0021645021645022577
2023-05-11 01:00:00-04:00,97033.89830508475,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.010799136069114534
2023-05-12 01:00:00-04:00,98093.22033898305,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.01091703056768556
2023-05-13 01:00:00-04:00,97351.69491525424,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.0075593952483801186
2023-05-14 01:00:00-04:00,97457.62711864407,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0010881392818280489
2023-05-15 01:00:00-04:00,97669.49152542373,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0021739130434781373
2023-05-16 01:00:00-04:00,99258.47457627118,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.01626898047722336
2023-05-17 01:00:00-04:00,99894.06779661018,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.006403415154749403
2023-05-18 01:00:00-04:00,101165.25423728814,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.012725344644750836
2023-05-19 01:00:00-04:00,102012.71186440678,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.008376963350785305
2023-05-20 01:00:00-04:00,102118.64406779662,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0010384215991692258
2023-05-21 01:00:00-04:00,100847.45762711865,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.012448132780082943
2023-05-22 01:00:00-04:00,101377.1186440678,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.005252100840336116
2023-05-23 01:00:00-04:00,101800.84745762713,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.004179728317659448
2023-05-24 01:00:00-04:00,100423.72881355931,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.013527575442247808
2023-05-25 01:00:00-04:00,100529.66101694916,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0010548523206752591
2023-05-26 01:00:00-04:00,102118.64406779662,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.015806111696522684
2023-05-27 01:00:00-04:00,102436.44067796611,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.003112033195020736
2023-05-28 01:00:00-04:00,103601.69491525424,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.011375387797311287
2023-05-29 01:00:00-04:00,104872.8813559322,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.012269938650306678
2023-05-30 01:00:00-04:00,107733.05084745763,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.027272727272727337
2023-05-31 01:00:00-04:00,107203.38983050847,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.004916420845624492
2023-06-01 01:00:00-04:00,106144.06779661018,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.009881422924901129
2023-06-02 01:00:00-04:00,108050.84745762713,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.017964071856287456
2023-06-03 01:00:00-04:00,107415.25423728814,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.00588235294117645
2023-06-04 01:00:00-04:00,109110.16949152542,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.015779092702169484
2023-06-05 01:00:00-04:00,106355.93220338982,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.025242718446601975
2023-06-06 01:00:00-04:00,108580.50847457627,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.020916334661354785
2023-06-07 01:00:00-04:00,107309.32203389831,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.011707317073170742
2023-06-08 01:00:00-04:00,107944.91525423729,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.005923000987166915
2023-06-09 01:00:00-04:00,109427.96610169491,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.013738959764474812
2023-06-10 01:00:00-04:00,106144.06779661018,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.030009680542110173
2023-06-11 01:00:00-04:00,107627.1186440678,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.013972055888223478
2023-06-12 01:00:00-04:00,108050.84745762713,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.003937007874015741
2023-06-13 01:00:00-04:00,107415.25423728814,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.00588235294117645
2023-06-14 01:00:00-04:00,103283.89830508475,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.03846153846153855
2023-06-15 01:00:00-04:00,103283.89830508475,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.0
2023-06-16 01:00:00-04:00,102754.2372881356,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",-0.00512820512820511
2023-06-17 01:00:00-04:00,103283.89830508475,52436.4406779661,"[{'asset': USD, 'quantity': 52436.4406779661}, {'asset': XRP, 'quantity': 105932.20338983051}]",0.005154639175257714
2023-06-18 01:00:00-04:00,104626.25794491525,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",0.012996794871794837
2023-06-19 01:00:00-04:00,105589.57891949153,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",0.009207258230371274
2023-06-20 01:00:00-04:00,105589.57891949153,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",0.0
2023-06-21 01:00:00-04:00,106713.45338983051,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",0.010643801044001755
2023-06-22 01:00:00-04:00,105750.13241525424,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",-0.009027174587417752
2023-06-23 01:00:00-04:00,106071.23940677966,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",0.003036468930974978
2023-06-24 01:00:00-04:00,104626.25794491525,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",-0.013622745146994464
2023-06-25 01:00:00-04:00,105107.91843220338,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",0.004603629115185637
2023-06-26 01:00:00-04:00,103341.82997881356,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",-0.016802620389908873
2023-06-27 01:00:00-04:00,104144.59745762711,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",0.007768078801953848
2023-06-28 01:00:00-04:00,101094.0810381356,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",-0.029291163382072383
2023-06-29 01:00:00-04:00,102699.61599576271,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",0.01588159208867479
2023-06-30 01:00:00-04:00,102378.50900423729,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",-0.003126662046513129
2023-07-01 01:00:00-04:00,102378.50900423729,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",0.0
2023-07-02 01:00:00-04:00,104144.59745762711,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",0.017250577983282778
2023-07-03 01:00:00-04:00,105107.91843220338,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",0.009249841068022846
2023-07-04 01:00:00-04:00,104626.25794491525,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",-0.00458253283361143
2023-07-05 01:00:00-04:00,103181.27648305084,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",-0.013810887345557021
2023-07-06 01:00:00-04:00,100612.42055084746,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",-0.024896531810452593
2023-07-07 01:00:00-04:00,101736.29502118644,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",0.011170335274569787
2023-07-08 01:00:00-04:00,101896.84851694915,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",0.0015781338973399617
2023-07-09 01:00:00-04:00,101575.74152542373,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",-0.0031512946298040134
2023-07-10 01:00:00-04:00,103020.72298728813,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",0.014225655064528775
2023-07-11 01:00:00-04:00,102699.61599576271,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",-0.0031169165019842016
2023-07-12 01:00:00-04:00,102057.40201271186,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",-0.006253324093026258
2023-07-13 01:00:00-04:00,157287.80455508473,26436.705508474577,"[{'asset': USD, 'quantity': 26436.705508474577}, {'asset': XRP, 'quantity': 160553.49576271186}]",0.5411699832952204
2023-07-14 01:00:00-04:00,140764.03601694916,140764.03601694916,"[{'asset': USD, 'quantity': 140764.03601694916}]",-0.1050543529733653
